InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
100000;0.001;150000;NORMAL;1;9;3383;127
100000;0.001;150000;NORMAL;1;10;3450;126
100000;0.001;150000;GREEDY;25;1;3269;3729
100000;0.001;150000;GREEDY;25;2;3297;3602
100000;0.001;150000;GREEDY;25;3;3295;3485
100000;0.001;150000;GREEDY;25;4;3259;3515
100000;0.001;150000;GREEDY;25;5;3308;3445
100000;0.001;150000;GREEDY;25;6;3278;3474
100000;0.001;150000;GREEDY;25;7;3285;3424
100000;0.001;150000;GREEDY;25;8;3252;3529
100000;0.001;150000;GREEDY;25;9;3311;3752
100000;0.001;150000;GREEDY;25;10;3266;3483
100000;0.001;150000;GREEDY;50;1;3289;6729
100000;0.001;150000;GREEDY;50;2;3246;6678
100000;0.001;150000;GREEDY;50;3;3255;6677
100000;0.001;150000;GREEDY;50;4;3269;6728
100000;0.001;150000;GREEDY;50;5;3274;6676
100000;0.001;150000;GREEDY;50;6;3279;6593
100000;0.001;150000;GREEDY;50;7;3223;6629
100000;0.001;150000;GREEDY;50;8;3263;6633
100000;0.001;150000;GREEDY;50;9;3218;7457
100000;0.001;150000;GREEDY;50;10;3257;8627
100000;0.001;150000;GREEDY;75;1;3230;10679
100000;0.001;150000;GREEDY;75;2;3247;10028
100000;0.001;150000;GREEDY;75;3;3243;9933
100000;0.001;150000;GREEDY;75;4;3223;9995
100000;0.001;150000;GREEDY;75;5;3230;10240
100000;0.001;150000;GREEDY;75;6;3240;9998
100000;0.001;150000;GREEDY;75;7;3245;10295
100000;0.001;150000;GREEDY;75;8;3253;10183
100000;0.001;150000;GREEDY;75;9;3275;9994
100000;0.001;150000;GREEDY;75;10;3248;9985
100000;0.001;150000;GREEDY;100;1;3245;13113
100000;0.001;150000;GREEDY;100;2;3234;12743
100000;0.001;150000;GREEDY;100;3;3263;13022
100000;0.001;150000;GREEDY;100;4;3238;12821
100000;0.001;150000;GREEDY;100;5;3246;12851
100000;0.001;150000;GREEDY;100;6;3224;13106
100000;0.001;150000;GREEDY;100;7;3224;12699
100000;0.001;150000;GREEDY;100;8;3229;13139
100000;0.001;150000;GREEDY;100;9;3218;12757
100000;0.001;150000;GREEDY;100;10;3240;12946
100000;0.001;150000;REHEAT;1;1;3379;126
100000;0.001;150000;REHEAT;1;2;3293;131
100000;0.001;150000;REHEAT;1;3;4305;133
100000;0.001;150000;REHEAT;1;4;3415;133
100000;0.001;150000;REHEAT;1;5;3308;193
100000;0.001;150000;REHEAT;1;6;3329;132
100000;0.001;150000;REHEAT;1;7;3381;125
100000;0.001;150000;REHEAT;1;8;3429;134
100000;0.001;150000;REHEAT;1;9;3424;131
100000;0.001;150000;REHEAT;1;10;4321;137
100000;0.001;150000;BOTH;25;1;3389;3479
100000;0.001;150000;BOTH;25;2;3373;3569
100000;0.001;150000;BOTH;25;3;3408;3460
100000;0.001;150000;BOTH;25;4;3287;3484
100000;0.001;150000;BOTH;25;5;3362;3419
100000;0.001;150000;BOTH;25;6;3255;3468
100000;0.001;150000;BOTH;25;7;3259;3685
100000;0.001;150000;BOTH;25;8;3298;3552
100000;0.001;150000;BOTH;25;9;3278;3450
100000;0.001;150000;BOTH;25;10;3361;3479
100000;0.001;150000;BOTH;50;1;3243;6558
100000;0.001;150000;BOTH;50;2;3259;6575
100000;0.001;150000;BOTH;50;3;3250;6870
100000;0.001;150000;BOTH;50;4;3276;6571
100000;0.001;150000;BOTH;50;5;3266;6698
100000;0.001;150000;BOTH;50;6;3237;6560
100000;0.001;150000;BOTH;50;7;3254;6643
100000;0.001;150000;BOTH;50;8;3249;6810
100000;0.001;150000;BOTH;50;9;3245;6697
100000;0.001;150000;BOTH;50;10;3260;6575
100000;0.001;150000;BOTH;75;1;3249;10069
100000;0.001;150000;BOTH;75;2;3268;10146
100000;0.001;150000;BOTH;75;3;3232;9940
100000;0.001;150000;BOTH;75;4;3257;10241
100000;0.001;150000;BOTH;75;5;3252;10249
100000;0.001;150000;BOTH;75;6;3250;9917
100000;0.001;150000;BOTH;75;7;3242;9882
100000;0.001;150000;BOTH;75;8;3263;10215
100000;0.001;150000;BOTH;75;9;3251;9905
100000;0.001;150000;BOTH;75;10;3227;9881
100000;0.001;150000;BOTH;100;1;3228;13053
100000;0.001;150000;BOTH;100;2;3232;12718
100000;0.001;150000;BOTH;100;3;3250;13057
100000;0.001;150000;BOTH;100;4;3226;12729
100000;0.001;150000;BOTH;100;5;3234;13115
100000;0.001;150000;BOTH;100;6;3242;12865
100000;0.001;150000;BOTH;100;7;3242;13585
100000;0.001;150000;BOTH;100;8;3238;13011
100000;0.001;150000;BOTH;100;9;3218;12761
100000;0.001;150000;BOTH;100;10;3250;13085
1e+06;0.001;7500;NORMAL;1;1;3600;8
1e+06;0.001;7500;NORMAL;1;2;3471;8
1e+06;0.001;7500;NORMAL;1;3;3488;8
1e+06;0.001;7500;NORMAL;1;4;3556;8
1e+06;0.001;7500;NORMAL;1;5;3499;8
1e+06;0.001;7500;NORMAL;1;6;3545;7
1e+06;0.001;7500;NORMAL;1;7;3507;7
1e+06;0.001;7500;NORMAL;1;8;3499;7
1e+06;0.001;7500;NORMAL;1;9;3550;7
1e+06;0.001;7500;NORMAL;1;10;3473;7
1e+06;0.001;7500;GREEDY;25;1;3333;191
1e+06;0.001;7500;GREEDY;25;2;3277;189
1e+06;0.001;7500;GREEDY;25;3;3351;175
1e+06;0.001;7500;GREEDY;25;4;3339;185
1e+06;0.001;7500;GREEDY;25;5;3337;175
1e+06;0.001;7500;GREEDY;25;6;3337;175
1e+06;0.001;7500;GREEDY;25;7;3358;168
1e+06;0.001;7500;GREEDY;25;8;3349;173
1e+06;0.001;7500;GREEDY;25;9;3321;173
1e+06;0.001;7500;GREEDY;25;10;3349;171
1e+06;0.001;7500;GREEDY;50;1;3319;411
1e+06;0.001;7500;GREEDY;50;2;3285;333
1e+06;0.001;7500;GREEDY;50;3;3319;327
1e+06;0.001;7500;GREEDY;50;4;3315;339
1e+06;0.001;7500;GREEDY;50;5;3306;323
1e+06;0.001;7500;GREEDY;50;6;3312;328
1e+06;0.001;7500;GREEDY;50;7;3280;331
1e+06;0.001;7500;GREEDY;50;8;3330;331
1e+06;0.001;7500;GREEDY;50;9;3334;332
1e+06;0.001;7500;GREEDY;50;10;3314;337
1e+06;0.001;7500;GREEDY;75;1;3303;497
1e+06;0.001;7500;GREEDY;75;2;3290;498
1e+06;0.001;7500;GREEDY;75;3;3277;490
1e+06;0.001;7500;GREEDY;75;4;3297;503
1e+06;0.001;7500;GREEDY;75;5;3304;487
1e+06;0.001;7500;GREEDY;75;6;3323;488
1e+06;0.001;7500;GREEDY;75;7;3286;499
1e+06;0.001;7500;GREEDY;75;8;3252;482
1e+06;0.001;7500;GREEDY;75;9;3273;502
1e+06;0.001;7500;GREEDY;75;10;3292;486
1e+06;0.001;7500;GREEDY;100;1;3284;638
1e+06;0.001;7500;GREEDY;100;2;3288;620
1e+06;0.001;7500;GREEDY;100;3;3236;627
1e+06;0.001;7500;GREEDY;100;4;3272;645
1e+06;0.001;7500;GREEDY;100;5;3281;626
1e+06;0.001;7500;GREEDY;100;6;3278;625
1e+06;0.001;7500;GREEDY;100;7;3284;633
1e+06;0.001;7500;GREEDY;100;8;3284;641
1e+06;0.001;7500;GREEDY;100;9;3269;629
1e+06;0.001;7500;GREEDY;100;10;3285;713
1e+06;0.001;7500;REHEAT;1;1;4394;8
1e+06;0.001;7500;REHEAT;1;2;4395;8
1e+06;0.001;7500;REHEAT;1;3;4424;8
1e+06;0.001;7500;REHEAT;1;4;4424;8
1e+06;0.001;7500;REHEAT;1;5;4424;8
1e+06;0.001;7500;REHEAT;1;6;4424;8
1e+06;0.001;7500;REHEAT;1;7;4424;8
1e+06;0.001;7500;REHEAT;1;8;4424;8
1e+06;0.001;7500;REHEAT;1;9;4405;9
1e+06;0.001;7500;REHEAT;1;10;4372;8
1e+06;0.001;7500;BOTH;25;1;3418;172
1e+06;0.001;7500;BOTH;25;2;3291;170
1e+06;0.001;7500;BOTH;25;3;3412;176
1e+06;0.001;7500;BOTH;25;4;3440;171
1e+06;0.001;7500;BOTH;25;5;3379;174
1e+06;0.001;7500;BOTH;25;6;3431;171
1e+06;0.001;7500;BOTH;25;7;3459;175
1e+06;0.001;7500;BOTH;25;8;3423;176
1e+06;0.001;7500;BOTH;25;9;3344;174
1e+06;0.001;7500;BOTH;25;10;3337;168
1e+06;0.001;7500;BOTH;50;1;3322;328
1e+06;0.001;7500;BOTH;50;2;3338;328
1e+06;0.001;7500;BOTH;50;3;3325;322
1e+06;0.001;7500;BOTH;50;4;3329;332
1e+06;0.001;7500;BOTH;50;5;3321;334
1e+06;0.001;7500;BOTH;50;6;3274;350
1e+06;0.001;7500;BOTH;50;7;3311;353
1e+06;0.001;7500;BOTH;50;8;3261;358
1e+06;0.001;7500;BOTH;50;9;3311;393
1e+06;0.001;7500;BOTH;50;10;3313;484
1e+06;0.001;7500;BOTH;75;1;3306;549
1e+06;0.001;7500;BOTH;75;2;3318;499
1e+06;0.001;7500;BOTH;75;3;3288;529
1e+06;0.001;7500;BOTH;75;4;3291;502
1e+06;0.001;7500;BOTH;75;5;3286;506
1e+06;0.001;7500;BOTH;75;6;3333;502
1e+06;0.001;7500;BOTH;75;7;3282;496
1e+06;0.001;7500;BOTH;75;8;3326;495
1e+06;0.001;7500;BOTH;75;9;3278;487
1e+06;0.001;7500;BOTH;75;10;3273;498
1e+06;0.001;7500;BOTH;100;1;3255;675
1e+06;0.001;7500;BOTH;100;2;3294;639
1e+06;0.001;7500;BOTH;100;3;3237;639
1e+06;0.001;7500;BOTH;100;4;3285;634
1e+06;0.001;7500;BOTH;100;5;3312;636
1e+06;0.001;7500;BOTH;100;6;3249;705
1e+06;0.001;7500;BOTH;100;7;3253;641
1e+06;0.001;7500;BOTH;100;8;3303;630
1e+06;0.001;7500;BOTH;100;9;3277;626
1e+06;0.001;7500;BOTH;100;10;3301;646
1e+06;0.001;37500;NORMAL;1;1;3376;32
1e+06;0.001;37500;NORMAL;1;2;3443;32
1e+06;0.001;37500;NORMAL;1;3;3476;33
1e+06;0.001;37500;NORMAL;1;4;3400;34
1e+06;0.001;37500;NORMAL;1;5;3547;32
1e+06;0.001;37500;NORMAL;1;6;3380;36
1e+06;0.001;37500;NORMAL;1;7;3447;32
1e+06;0.001;37500;NORMAL;1;8;3460;31
1e+06;0.001;37500;NORMAL;1;9;3534;32
1e+06;0.001;37500;NORMAL;1;10;3453;32
1e+06;0.001;37500;GREEDY;25;1;3301;860
1e+06;0.001;37500;GREEDY;25;2;3290;869
1e+06;0.001;37500;GREEDY;25;3;3344;859
1e+06;0.001;37500;GREEDY;25;4;3295;864
1e+06;0.001;37500;GREEDY;25;5;3306;863
1e+06;0.001;37500;GREEDY;25;6;3319;851
1e+06;0.001;37500;GREEDY;25;7;3255;871
1e+06;0.001;37500;GREEDY;25;8;3349;857
1e+06;0.001;37500;GREEDY;25;9;3310;852
1e+06;0.001;37500;GREEDY;25;10;3297;868
1e+06;0.001;37500;GREEDY;50;1;3271;1645
1e+06;0.001;37500;GREEDY;50;2;3271;1729
1e+06;0.001;37500;GREEDY;50;3;3252;1634
1e+06;0.001;37500;GREEDY;50;4;3271;1644
1e+06;0.001;37500;GREEDY;50;5;3287;1666
1e+06;0.001;37500;GREEDY;50;6;3263;1865
1e+06;0.001;37500;GREEDY;50;7;3294;1667
1e+06;0.001;37500;GREEDY;50;8;3271;1649
1e+06;0.001;37500;GREEDY;50;9;3280;1642
1e+06;0.001;37500;GREEDY;50;10;3277;1728
1e+06;0.001;37500;GREEDY;75;1;3276;2470
1e+06;0.001;37500;GREEDY;75;2;3283;2460
1e+06;0.001;37500;GREEDY;75;3;3281;2455
1e+06;0.001;37500;GREEDY;75;4;3264;2497
1e+06;0.001;37500;GREEDY;75;5;3267;2570
1e+06;0.001;37500;GREEDY;75;6;3222;2495
1e+06;0.001;37500;GREEDY;75;7;3264;2493
1e+06;0.001;37500;GREEDY;75;8;3258;2463
1e+06;0.001;37500;GREEDY;75;9;3260;2580
1e+06;0.001;37500;GREEDY;75;10;3258;2738
1e+06;0.001;37500;GREEDY;100;1;3254;3238
1e+06;0.001;37500;GREEDY;100;2;3257;3201
1e+06;0.001;37500;GREEDY;100;3;3246;3168
1e+06;0.001;37500;GREEDY;100;4;3264;3175
1e+06;0.001;37500;GREEDY;100;5;3236;3898
1e+06;0.001;37500;GREEDY;100;6;3240;3344
1e+06;0.001;37500;GREEDY;100;7;3275;3304
1e+06;0.001;37500;GREEDY;100;8;3259;3178
1e+06;0.001;37500;GREEDY;100;9;3234;3368
1e+06;0.001;37500;GREEDY;100;10;3258;3314
1e+06;0.001;37500;REHEAT;1;1;3453;34
1e+06;0.001;37500;REHEAT;1;2;4403;34
1e+06;0.001;37500;REHEAT;1;3;4322;36
1e+06;0.001;37500;REHEAT;1;4;4424;34
1e+06;0.001;37500;REHEAT;1;5;3444;32
1e+06;0.001;37500;REHEAT;1;6;3476;35
1e+06;0.001;37500;REHEAT;1;7;4412;33
1e+06;0.001;37500;REHEAT;1;8;3500;33
1e+06;0.001;37500;REHEAT;1;9;4388;34
1e+06;0.001;37500;REHEAT;1;10;4393;33
1e+06;0.001;37500;BOTH;25;1;3389;897
1e+06;0.001;37500;BOTH;25;2;3292;875
1e+06;0.001;37500;BOTH;25;3;3301;892
1e+06;0.001;37500;BOTH;25;4;3352;857
1e+06;0.001;37500;BOTH;25;5;3279;867
1e+06;0.001;37500;BOTH;25;6;3403;879
1e+06;0.001;37500;BOTH;25;7;3398;859
1e+06;0.001;37500;BOTH;25;8;3307;876
1e+06;0.001;37500;BOTH;25;9;3256;864
1e+06;0.001;37500;BOTH;25;10;3281;864
1e+06;0.001;37500;BOTH;50;1;3276;1640
1e+06;0.001;37500;BOTH;50;2;3304;1647
1e+06;0.001;37500;BOTH;50;3;3235;1667
1e+06;0.001;37500;BOTH;50;4;3261;1645
1e+06;0.001;37500;BOTH;50;5;3278;1667
1e+06;0.001;37500;BOTH;50;6;3299;1659
1e+06;0.001;37500;BOTH;50;7;3302;1626
1e+06;0.001;37500;BOTH;50;8;3291;1659
1e+06;0.001;37500;BOTH;50;9;3306;1803
1e+06;0.001;37500;BOTH;50;10;3291;1709
1e+06;0.001;37500;BOTH;75;1;3272;2472
1e+06;0.001;37500;BOTH;75;2;3270;2468
1e+06;0.001;37500;BOTH;75;3;3244;2505
1e+06;0.001;37500;BOTH;75;4;3292;2455
1e+06;0.001;37500;BOTH;75;5;3264;2460
1e+06;0.001;37500;BOTH;75;6;3269;2429
1e+06;0.001;37500;BOTH;75;7;3279;2520
1e+06;0.001;37500;BOTH;75;8;3254;2485
1e+06;0.001;37500;BOTH;75;9;3265;2446
1e+06;0.001;37500;BOTH;75;10;3273;2460
1e+06;0.001;37500;BOTH;100;1;3229;3195
1e+06;0.001;37500;BOTH;100;2;3247;3454
1e+06;0.001;37500;BOTH;100;3;3236;3174
1e+06;0.001;37500;BOTH;100;4;3256;3203
1e+06;0.001;37500;BOTH;100;5;3258;3196
1e+06;0.001;37500;BOTH;100;6;3252;3209
1e+06;0.001;37500;BOTH;100;7;3237;3168
1e+06;0.001;37500;BOTH;100;8;3241;3179
1e+06;0.001;37500;BOTH;100;9;3262;3142
1e+06;0.001;37500;BOTH;100;10;3225;3255
1e+06;0.001;75000;NORMAL;1;1;3390;65
1e+06;0.001;75000;NORMAL;1;2;3393;63
1e+06;0.001;75000;NORMAL;1;3;3532;68
1e+06;0.001;75000;NORMAL;1;4;3447;68
1e+06;0.001;75000;NORMAL;1;5;3354;64
1e+06;0.001;75000;NORMAL;1;6;3356;68
1e+06;0.001;75000;NORMAL;1;7;3487;65
1e+06;0.001;75000;NORMAL;1;8;3422;64
1e+06;0.001;75000;NORMAL;1;9;3406;72
1e+06;0.001;75000;NORMAL;1;10;3460;67
1e+06;0.001;75000;GREEDY;25;1;3288;1950
1e+06;0.001;75000;GREEDY;25;2;3275;1726
1e+06;0.001;75000;GREEDY;25;3;3266;1739
1e+06;0.001;75000;GREEDY;25;4;3286;1728
1e+06;0.001;75000;GREEDY;25;5;3299;1709
1e+06;0.001;75000;GREEDY;25;6;3326;1725
1e+06;0.001;75000;GREEDY;25;7;3316;1804
1e+06;0.001;75000;GREEDY;25;8;3295;1711
1e+06;0.001;75000;GREEDY;25;9;3310;1723
1e+06;0.001;75000;GREEDY;25;10;3280;1753
1e+06;0.001;75000;GREEDY;50;1;3295;3273
1e+06;0.001;75000;GREEDY;50;2;3265;3297
1e+06;0.001;75000;GREEDY;50;3;3257;3377
1e+06;0.001;75000;GREEDY;50;4;3268;3312
1e+06;0.001;75000;GREEDY;50;5;3252;3513
1e+06;0.001;75000;GREEDY;50;6;3261;3325
1e+06;0.001;75000;GREEDY;50;7;3294;3362
1e+06;0.001;75000;GREEDY;50;8;3279;3318
1e+06;0.001;75000;GREEDY;50;9;3263;3292
1e+06;0.001;75000;GREEDY;50;10;3226;3298
1e+06;0.001;75000;GREEDY;75;1;3233;5026
1e+06;0.001;75000;GREEDY;75;2;3252;5173
1e+06;0.001;75000;GREEDY;75;3;3251;5049
1e+06;0.001;75000;GREEDY;75;4;3226;4935
1e+06;0.001;75000;GREEDY;75;5;3250;5108
1e+06;0.001;75000;GREEDY;75;6;3222;5000
1e+06;0.001;75000;GREEDY;75;7;3243;4930
1e+06;0.001;75000;GREEDY;75;8;3248;4926
1e+06;0.001;75000;GREEDY;75;9;3263;5265
1e+06;0.001;75000;GREEDY;75;10;3251;4980
1e+06;0.001;75000;GREEDY;100;1;3238;6393
1e+06;0.001;75000;GREEDY;100;2;3223;6325
1e+06;0.001;75000;GREEDY;100;3;3239;6487
1e+06;0.001;75000;GREEDY;100;4;3240;6975
1e+06;0.001;75000;GREEDY;100;5;3220;6842
1e+06;0.001;75000;GREEDY;100;6;3231;6320
1e+06;0.001;75000;GREEDY;100;7;3253;6323
1e+06;0.001;75000;GREEDY;100;8;3256;6686
1e+06;0.001;75000;GREEDY;100;9;3247;6437
1e+06;0.001;75000;GREEDY;100;10;3260;6507
1e+06;0.001;75000;REHEAT;1;1;4424;66
1e+06;0.001;75000;REHEAT;1;2;3429;66
1e+06;0.001;75000;REHEAT;1;3;3380;66
1e+06;0.001;75000;REHEAT;1;4;4292;65
1e+06;0.001;75000;REHEAT;1;5;4361;71
1e+06;0.001;75000;REHEAT;1;6;4258;69
1e+06;0.001;75000;REHEAT;1;7;4408;69
1e+06;0.001;75000;REHEAT;1;8;3359;63
1e+06;0.001;75000;REHEAT;1;9;3355;64
1e+06;0.001;75000;REHEAT;1;10;4424;69
1e+06;0.001;75000;BOTH;25;1;3403;1715
1e+06;0.001;75000;BOTH;25;2;3398;1721
1e+06;0.001;75000;BOTH;25;3;3321;1741
1e+06;0.001;75000;BOTH;25;4;3298;1786
1e+06;0.001;75000;BOTH;25;5;3280;1731
1e+06;0.001;75000;BOTH;25;6;3296;1700
1e+06;0.001;75000;BOTH;25;7;3401;1750
1e+06;0.001;75000;BOTH;25;8;3293;1807
1e+06;0.001;75000;BOTH;25;9;3318;1891
1e+06;0.001;75000;BOTH;25;10;3382;1762
1e+06;0.001;75000;BOTH;50;1;3284;3641
1e+06;0.001;75000;BOTH;50;2;3258;3287
1e+06;0.001;75000;BOTH;50;3;3295;3267
1e+06;0.001;75000;BOTH;50;4;3275;3302
1e+06;0.001;75000;BOTH;50;5;3279;3360
1e+06;0.001;75000;BOTH;50;6;3322;3268
1e+06;0.001;75000;BOTH;50;7;3253;3291
1e+06;0.001;75000;BOTH;50;8;3281;3456
1e+06;0.001;75000;BOTH;50;9;3269;3392
1e+06;0.001;75000;BOTH;50;10;3300;3303
1e+06;0.001;75000;BOTH;75;1;3267;4920
1e+06;0.001;75000;BOTH;75;2;3274;4966
1e+06;0.001;75000;BOTH;75;3;3243;4958
1e+06;0.001;75000;BOTH;75;4;3272;4895
1e+06;0.001;75000;BOTH;75;5;3242;5312
1e+06;0.001;75000;BOTH;75;6;3252;4986
1e+06;0.001;75000;BOTH;75;7;3279;4952
1e+06;0.001;75000;BOTH;75;8;3239;5018
1e+06;0.001;75000;BOTH;75;9;3269;4899
1e+06;0.001;75000;BOTH;75;10;3274;4915
1e+06;0.001;75000;BOTH;100;1;3227;6795
1e+06;0.001;75000;BOTH;100;2;3249;6388
1e+06;0.001;75000;BOTH;100;3;3240;6402
1e+06;0.001;75000;BOTH;100;4;3242;6379
1e+06;0.001;75000;BOTH;100;5;3259;6460
1e+06;0.001;75000;BOTH;100;6;3252;6584
1e+06;0.001;75000;BOTH;100;7;3261;6386
1e+06;0.001;75000;BOTH;100;8;3232;6314
1e+06;0.001;75000;BOTH;100;9;3247;6387
1e+06;0.001;75000;BOTH;100;10;3243;6596
1e+06;0.001;150000;NORMAL;1;1;3393;130
1e+06;0.001;150000;NORMAL;1;2;3359;129
1e+06;0.001;150000;NORMAL;1;3;3406;128
1e+06;0.001;150000;NORMAL;1;4;3350;129
1e+06;0.001;150000;NORMAL;1;5;3342;129
1e+06;0.001;150000;NORMAL;1;6;3395;130
1e+06;0.001;150000;NORMAL;1;7;3364;131
1e+06;0.001;150000;NORMAL;1;8;3419;131
1e+06;0.001;150000;NORMAL;1;9;3400;127
1e+06;0.001;150000;NORMAL;1;10;3455;127
1e+06;0.001;150000;GREEDY;25;1;3245;3522
1e+06;0.001;150000;GREEDY;25;2;3299;3495
1e+06;0.001;150000;GREEDY;25;3;3248;3450
1e+06;0.001;150000;GREEDY;25;4;3260;3439
1e+06;0.001;150000;GREEDY;25;5;3275;3508
1e+06;0.001;150000;GREEDY;25;6;3315;3803
1e+06;0.001;150000;GREEDY;25;7;3274;3473
1e+06;0.001;150000;GREEDY;25;8;3297;3772
1e+06;0.001;150000;GREEDY;25;9;3287;3580
1e+06;0.001;150000;GREEDY;25;10;3264;3472
1e+06;0.001;150000;GREEDY;50;1;3285;6677
1e+06;0.001;150000;GREEDY;50;2;3258;6631
1e+06;0.001;150000;GREEDY;50;3;3253;6517
1e+06;0.001;150000;GREEDY;50;4;3285;7018
1e+06;0.001;150000;GREEDY;50;5;3287;6541
1e+06;0.001;150000;GREEDY;50;6;3220;6610
1e+06;0.001;150000;GREEDY;50;7;3262;6598
1e+06;0.001;150000;GREEDY;50;8;3276;7226
1e+06;0.001;150000;GREEDY;50;9;3271;6689
1e+06;0.001;150000;GREEDY;50;10;3290;6725
1e+06;0.001;150000;GREEDY;75;1;3251;9865
1e+06;0.001;150000;GREEDY;75;2;3244;10021
1e+06;0.001;150000;GREEDY;75;3;3271;10313
1e+06;0.001;150000;GREEDY;75;4;3216;9937
1e+06;0.001;150000;GREEDY;75;5;3226;10139
1e+06;0.001;150000;GREEDY;75;6;3252;9821
1e+06;0.001;150000;GREEDY;75;7;3249;10315
1e+06;0.001;150000;GREEDY;75;8;3234;10197
1e+06;0.001;150000;GREEDY;75;9;3248;9941
1e+06;0.001;150000;GREEDY;75;10;3228;9839
1e+06;0.001;150000;GREEDY;100;1;3213;13094
1e+06;0.001;150000;GREEDY;100;2;3222;12801
1e+06;0.001;150000;GREEDY;100;3;3228;13049
1e+06;0.001;150000;GREEDY;100;4;3239;12745
1e+06;0.001;150000;GREEDY;100;5;3248;12981
1e+06;0.001;150000;GREEDY;100;6;3237;12804
1e+06;0.001;150000;GREEDY;100;7;3242;12793
1e+06;0.001;150000;GREEDY;100;8;3236;13143
1e+06;0.001;150000;GREEDY;100;9;3228;12793
1e+06;0.001;150000;GREEDY;100;10;3236;13006
1e+06;0.001;150000;REHEAT;1;1;3470;128
1e+06;0.001;150000;REHEAT;1;2;3419;131
1e+06;0.001;150000;REHEAT;1;3;4405;133
1e+06;0.001;150000;REHEAT;1;4;4406;133
1e+06;0.001;150000;REHEAT;1;5;3367;136
1e+06;0.001;150000;REHEAT;1;6;4418;130
1e+06;0.001;150000;REHEAT;1;7;3426;130
1e+06;0.001;150000;REHEAT;1;8;4291;133
1e+06;0.001;150000;REHEAT;1;9;4324;137
1e+06;0.001;150000;REHEAT;1;10;4391;128
1e+06;0.001;150000;BOTH;25;1;3288;3493
1e+06;0.001;150000;BOTH;25;2;3248;3677
1e+06;0.001;150000;BOTH;25;3;3362;3599
1e+06;0.001;150000;BOTH;25;4;3259;3430
1e+06;0.001;150000;BOTH;25;5;3268;3459
1e+06;0.001;150000;BOTH;25;6;3281;3455
1e+06;0.001;150000;BOTH;25;7;3249;3790
1e+06;0.001;150000;BOTH;25;8;3303;3499
1e+06;0.001;150000;BOTH;25;9;3266;3510
1e+06;0.001;150000;BOTH;25;10;3268;3446
1e+06;0.001;150000;BOTH;50;1;3273;6768
1e+06;0.001;150000;BOTH;50;2;3251;6559
1e+06;0.001;150000;BOTH;50;3;3294;6991
1e+06;0.001;150000;BOTH;50;4;3255;6677
1e+06;0.001;150000;BOTH;50;5;3298;6560
1e+06;0.001;150000;BOTH;50;6;3217;6624
1e+06;0.001;150000;BOTH;50;7;3296;6629
1e+06;0.001;150000;BOTH;50;8;3278;6856
1e+06;0.001;150000;BOTH;50;9;3296;6770
1e+06;0.001;150000;BOTH;50;10;3274;6775
1e+06;0.001;150000;BOTH;75;1;3244;9993
1e+06;0.001;150000;BOTH;75;2;3262;10255
1e+06;0.001;150000;BOTH;75;3;3236;9984
1e+06;0.001;150000;BOTH;75;4;3247;9904
1e+06;0.001;150000;BOTH;75;5;3235;10209
1e+06;0.001;150000;BOTH;75;6;3235;9974
1e+06;0.001;150000;BOTH;75;7;3219;9970
1e+06;0.001;150000;BOTH;75;8;3248;10159
1e+06;0.001;150000;BOTH;75;9;3266;9882
1e+06;0.001;150000;BOTH;75;10;3257;10247
1e+06;0.001;150000;BOTH;100;1;3240;12855
1e+06;0.001;150000;BOTH;100;2;3238;12794
1e+06;0.001;150000;BOTH;100;3;3245;13176
1e+06;0.001;150000;BOTH;100;4;3246;12746
1e+06;0.001;150000;BOTH;100;5;3235;13133
1e+06;0.001;150000;BOTH;100;6;3231;12959
1e+06;0.001;150000;BOTH;100;7;3246;13042
1e+06;0.001;150000;BOTH;100;8;3218;12823
1e+06;0.001;150000;BOTH;100;9;3235;12704
1e+06;0.001;150000;BOTH;100;10;3231;13247
